section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,1,1708980180762870649,1708980181098125649,335
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,2,1708980181984013649,1708980182244267649,260
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,3,1708980182729649649,1708980182964902649,235
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,4,1708980183505410649,1708980183620536649,115
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,5,1708980183685537649,1708980183915791649,230
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,6,1708980184136044649,1708980184411298649,275
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,7,1708980187499093649,1708980187749347649,250
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,8,1708980188900364649,1708980189130618649,230
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,9,1708980190136507649,1708980190366761649,230
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,10,1708980190892269649,1708980191157523649,265
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,11,1708980192093423649,1708980192373666649,280
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,12,1708980192418666649,1708980192698921649,280
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,13,1708980196817732649,1708980196987985649,170
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,14,1708980197283239649,1708980197523368649,240
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,15,1708980197888748649,1708980198154002649,265
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,16,1708980198409256649,1708980198749511649,340
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,17,1708980199315145649,1708980199430147649,115
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,18,1708980200296035649,1708980200481162649,185
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,19,1708980202067687649,1708980202252814649,185
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,20,1708980202498072649,1708980202748325649,250
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,21,1708980205415742649,1708980205675994649,260
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,22,1708980205926245649,1708980206181499649,255
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,23,1708980206471753649,1708980206782008649,310
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,24,1708980207332516649,1708980207617771649,285
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,25,1708980211826709649,1708980212091963649,265
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,26,1708980213903617649,1708980214178870649,275
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,27,1708980215259898649,1708980215585141649,325
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,28,1708980219003318649,1708980219263579649,260
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,29,1708980220099335649,1708980220374589649,275
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,30,1708980220975223649,1708980221250477649,275
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,31,1708980222341494649,1708980222611753649,270
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,32,1708980223882894649,1708980224148159649,265
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,33,1708980224648654649,1708980224953908649,305
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,34,1708980225449303649,1708980225749670649,300
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,35,1708980226540432649,1708980226770561649,230
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,36,1708980227376195649,1708980227666449649,290
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,37,1708980230488992649,1708980230784382649,295
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,38,1708980231104631649,1708980231434882649,330
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,39,1708980248075385649,1708980248405640649,330
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,40,1708980250247418649,1708980250622683649,375
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,41,1708980251853942649,1708980252139197649,285
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,42,1708980254436241649,1708980254721486649,285
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,43,1708980256378136649,1708980256598267649,220
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,44,1708980258825298649,1708980259130678649,305
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,45,1708980260617075649,1708980260862204649,245
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,46,1708980261928220649,1708980262183486649,255
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,47,1708980262894110649,1708980263184365649,290
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,48,1708980263920126649,1708980264170380649,250
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,49,1708980264450638649,1708980264735893649,285
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,50,1708980273782740649,1708980274137990649,355
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,51,1708980279803238649,1708980280063488649,260
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,52,1708980289907485649,1708980290227735649,320
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,53,1708980294041242649,1708980294366484649,325
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,54,1708980301993482649,1708980302328732649,335
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,55,1708980303855232649,1708980304170482649,315
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,56,1708980315756112649,1708980316121354649,365
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,57,1708980322291978649,1708980322522231649,230
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,58,1708980328762976649,1708980329138226649,375
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,59,1708980330604601649,1708980330929851649,325
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,60,1708980335574103649,1708980335939475649,365
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,61,1708980337210599649,1708980337570974649,360
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,62,1708980338972224649,1708980339277474649,305
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,63,1708980347474972649,1708980347825347649,350
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,64,1708980354986846649,1708980355407221649,420
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,65,1708980356933596649,1708980357328970649,395
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,66,1708980362323594649,1708980362653844649,330
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,67,1708980366267219649,1708980366612469649,345
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,68,1708980367878594649,1708980368243968649,365
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,69,1708980368694343649,1708980368984718649,290
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,70,1708980370856347649,1708980371156593649,300
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,71,1708980374544720649,1708980374905092649,360
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,72,1708980376501467649,1708980376831842649,330
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,73,1708980379499217649,1708980379834592649,335
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,74,1708980383147591649,1708980383362841649,215
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,75,1708980387011091649,1708980387276341649,265
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,76,1708980388607590649,1708980388892841649,285
346dde6e-aaba-44af-97db-bbf47399d794,d4499a35-a27e-453e-b603-ed508e71ae8a,77,1708980391895590649,1708980392245965649,350
