section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,32,1711467064991800454,1711467065382181454,390,761.618,275.585,-4.36763695177558,21.945713421975377
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,33,1711467065487308454,1711467065647436454,160,446.454,232.488,-26.172434265339078,23.93693741993716
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,34,1711467065737565454,1711467065902692454,165,892.326,268.006,4.575481259764261,22.43759996291784
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,35,1711467065932690454,1711467066933706454,1001,908.638,327.903,5.598261227633445,18.552218383790773
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,36,1711467067003708454,1711467067303964454,300,707.488,329.28,-7.948757393582838,18.426080683523843
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,37,1711467067399089454,1711467067679344454,280,1210.787,361.192,25.697907051400993,15.866053418251575
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,38,1711467067729348454,1711467068034724454,305,1295.878,375.051,31.288396422697822,14.76289046178929
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,39,1711467068139726454,1711467068615234454,476,846.462,349.831,1.4008470271339786,17.15976806640497
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,40,1711467068920502454,1711467069005615454,85,822.169,364.878,-0.2277370511176528,16.185505028037834
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,41,1711467069285870454,1711467069421000454,135,1130.504,318.748,20.558150011622047,18.759604618145016
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,42,1711467069581125454,1711467069701252454,120,1359.686,322.139,36.008653943645,17.792848682674602
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,43,1711467070131633454,1711467070201635454,70,631.086,329.673,-13.07813939950541,18.2916884320508
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,44,1711467070216760454,1711467070366888454,150,635.229,321.054,-12.827239404976888,18.85239900032979
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,45,1711467070461889454,1711467070627017454,165,827.747,329.276,0.14714125453763732,18.493247727192085
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,46,1711467070737144454,1711467071282655454,546,1068.556,337.737,16.314834855156178,17.693535446820647
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,47,1711467071327788454,1711467071437783454,110,1222.864,360.41,26.50732342371055,15.882092268019345
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,48,1711467071577907454,1711467072098416454,521,887.996,395.612,4.146679789313212,14.178529927626323
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,49,1711467072118416454,1711467073114438454,996,874.559,369.148,3.270994495869962,15.900069718641262
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,50,1711467073139443454,1711467073499688454,360,881.322,365.384,3.725504905012833,16.141336842557514
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,51,1711467073704942454,1711467074535706454,831,879.598,378.847,3.6002986219211843,15.269282067606586
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,52,1711467074575706454,1711467074780959454,205,898.012,441.518,4.776388282962641,11.194883630307823
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,53,1711467074880975454,1711467075181341454,300,848.828,650.534,1.5141460320067637,-2.4125406227611133
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,54,1711467075296468454,1711467075416470454,120,874.762,424.271,3.251528268511688,12.323124586713801
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,55,1711467075596723454,1711467076957995454,1361,884.249,425.918,3.8778267683937595,12.213118906461053
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,56,1711467077248250454,1711467077393379454,145,871.64,434.704,3.040218152476159,11.646223183453277
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,57,1711467077733633454,1711467077983893454,250,863.462,449.037,2.495084759582027,10.716488945565702
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,58,1711467078034029454,1711467078574399454,540,916.294,456.213,5.969947220015027,10.23286087869025
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,59,1711467078624523454,1711467079290161454,666,752.489,481.035,-4.798175743570383,8.625186107334848
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,60,1711467079340159454,1711467079685540454,345,849.549,450.934,1.5778828917326124,10.595255755192296
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,61,1711467079695540454,1711467079860668454,165,836.248,453.816,0.7012707146097011,10.408904501138188
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,62,1711467079910669454,1711467080135922454,225,967.267,500.651,9.276767059046144,7.324239160525402
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,63,1711467080626305454,1711467080966686454,340,752.125,501.426,-4.812748267566383,7.299132330168299
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,64,1711467081026687454,1711467082312958454,1286,868.229,500.66,2.7926728765734756,7.356699638937535
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,65,1711467082342958454,1711467082638213454,295,853.005,484.537,1.7980808907124872,8.408399914542155
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,66,1711467082963593454,1711467083063595454,100,768.903,470.751,-3.72557206836332,9.29888731675515
