section id,recording id,timestamp [ns]
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045744000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045794000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045844000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045894000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045944000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467045994000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046044000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046094000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046144000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046194000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046244000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046294000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046344000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046394000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046444000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046494000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046544000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046594000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046644000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046694000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046744000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046794000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046844000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046894000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046944000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467046994000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047044000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047094000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047144000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047194000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047244000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047294000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047344000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047394000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047444000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047494000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047544000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047594000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047644000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047694000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047744000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047793999999
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047844000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047894000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047944000000
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,1711467047994000000
