section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056708246885,0.44632,-0.255585,-0.730515,-0.011353,-0.127197,0.988159,0.7218489636187301,-7.804082338135135,-162.4295895743541,0.151949942111969,-0.00418230053037405,0.06821098178625107,-0.9860227704048157
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056716734885,0.753403,-0.192642,-0.79155,-0.00647,-0.13208,0.982788,0.7227428520804254,-7.8053794598229285,-162.44230843917077,0.15183977782726288,-0.004168765619397163,0.06822378933429718,-0.9860389232635498
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056725222885,0.387192,0.173569,-0.486374,-0.003052,-0.145264,0.985718,0.7216374373315753,-7.8078881706671845,-162.46040973649303,0.15168431401252747,-0.004170840606093407,0.068244569003582,-0.9860613942146301
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056733710885,0.263214,0.415802,-0.242233,-0.014282,-0.138428,0.987671,0.7197652100554912,-7.810271483184788,-162.49070967132883,0.1514243483543396,-0.004172073677182198,0.0682637020945549,-0.9861000180244446
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056742198885,0.202179,0.541687,0.0,-0.010864,-0.12915,0.974487,0.7198709733424187,-7.810296882697328,-162.50797222291803,0.15127572417259216,-0.004160911776125431,0.0682646855711937,-0.9861228466033936
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056749821885,0.082016,0.173569,0.0,-0.020142,-0.126709,0.987671,0.7218334690616297,-7.807156884914338,-162.50456292286844,0.15130434930324554,-0.0041418857872486115,0.06824013590812683,-0.9861202239990234
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056757444885,0.448227,-0.009537,0.185013,-0.02063,-0.130127,0.993042,0.7255933693158919,-7.804982039213879,-162.4836279707583,0.15148258209228516,-0.004119107499718666,0.06822563707828522,-0.9860939383506775
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056765067885,0.265121,-0.436783,0.551224,-0.02356,-0.127197,0.987183,0.7269090778053483,-7.802502173616222,-162.46093668507945,0.15167741477489471,-0.004117992706596851,0.06820522248744965,-0.9860654473304749
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056772690885,0.326157,-0.131607,0.551224,-0.02063,-0.130615,0.990601,0.7283926615539142,-7.8015927592056515,-162.45815662577056,0.15170058608055115,-0.004105670377612114,0.0681992620229721,-0.9860623478889465
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056778838885,0.326157,0.051498,0.429153,-0.012817,-0.127686,0.979858,0.7301043481298369,-7.800836416093378,-162.45690519415515,0.15171045064926147,-0.004090680740773678,0.06819497793912888,-0.986061155796051
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056784986885,0.509262,0.051498,0.673294,-0.001587,-0.13501,0.991089,0.7275290458314203,-7.7992824795286415,-162.4548530620488,0.15172986686229706,-0.0041119931265711784,0.06817812472581863,-0.9860592484474182
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056791134885,0.44632,-0.255585,0.429153,-0.010864,-0.129639,0.9823,0.7279891937524074,-7.798971737888432,-162.47918443196411,0.1515202671289444,-0.00409314502030611,0.06817693263292313,-0.9860916137695312
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056797282885,-0.040054,-0.192642,0.551224,0.007202,-0.134033,0.992554,0.7237204258686617,-7.801000672769514,-162.49568058657763,0.15138055384159088,-0.004122759215533733,0.068189337849617,-0.986112117767334
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056803430885,-0.160217,-0.255585,0.303268,-0.007446,-0.146729,0.982788,0.7203754907304541,-7.80371602158805,-162.49508224202606,0.1513873040676117,-0.004155508242547512,0.06820826232433319,-0.9861096143722534
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056811473885,-0.589371,-0.131607,0.486374,-0.025024,-0.14624,0.974487,0.7225194516198054,-7.805325575451231,-162.48235919024887,0.15149527788162231,-0.00414677057415247,0.0682244822382927,-0.9860919713973999
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056819516885,-0.953674,-0.255585,0.551224,-0.016235,-0.139404,0.978393,0.7220951231616375,-7.806433017842964,-162.46866404446283,0.15161322057247162,-0.004160049371421337,0.0682329535484314,-0.9860731959342957
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056827559885,-0.772476,0.356674,0.120163,-0.02063,-0.143311,0.994018,0.7248716859765376,-7.80559932014661,-162.47169476583446,0.15158560872077942,-0.00413324311375618,0.0682295635342598,-0.9860777854919434
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056835602885,-0.591278,-0.19455,0.062943,-0.020142,-0.13208,0.988647,0.7273372017946937,-7.805379567897421,-162.4783402505273,0.15152698755264282,-0.004107777960598469,0.06823117285966873,-0.9860867857933044
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056843645885,-0.713348,-0.255585,0.0,-0.016724,-0.135498,0.984253,0.7277874941287787,-7.8061105655062555,-162.48726322410263,0.15144982933998108,-0.004099561832845211,0.06823837757110596,-0.9860981702804565
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056851688885,-0.591278,-0.434875,0.062943,-0.013306,-0.126709,0.980347,0.7282646908450016,-7.804037674454728,-162.49088391742424,0.15141868591308594,-0.004090543836355209,0.06822130084037781,-0.9861041903495789
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056858462885,-0.650406,-0.436783,0.0,-0.013794,-0.135986,0.980835,0.7299617181644504,-7.80330743215032,-162.50626790983662,0.15128539502620697,-0.004065811634063721,0.06821780651807785,-0.9861249923706055
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056865236885,-0.34523,-0.436783,-0.242233,-0.0177,-0.141357,0.963745,0.7334016700271307,-7.804982899136859,-162.539477067921,0.1509973108768463,-0.00401865690946579,0.06823793053627014,-0.9861679673194885
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056872010885,-0.528336,-0.436783,-0.120163,-0.014282,-0.13501,0.989136,0.7354065218378105,-7.80524618347359,-162.52928796958818,0.15108376741409302,-0.004007820971310139,0.06824248284101486,-0.9861544370651245
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056878784885,-0.528336,-0.314713,0.246048,-0.005005,-0.12915,0.986206,0.7333228835364882,-7.8053103069464065,-162.51396325448917,0.15121687948703766,-0.004034963436424732,0.06823974847793579,-0.9861341118812561
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056885558885,-1.199722,-0.619888,0.0,-0.024536,-0.129639,0.9823,0.7360860251077865,-7.803597493963248,-162.49090117027453,0.1514139473438263,-0.004022643901407719,0.0682278499007225,-0.9861047267913818
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056892332885,-0.713348,-0.255585,0.0,-0.021606,-0.133057,0.990112,0.7367839768136837,-7.8022515562094705,-162.48952851392897,0.1514255404472351,-0.0040156664326786995,0.06821714341640472,-0.9861037135124207
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056899106885,-0.833511,-0.558853,0.120163,-0.02356,-0.129639,0.982788,0.7387905070599804,-7.80052527008105,-162.5198704238418,0.1511634886264801,-0.003978045657277107,0.06820599734783173,-0.9861448407173157
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056912331885,-0.774384,-0.072479,0.185013,0.003784,-0.135498,1.001343,0.7362251197714872,-7.799954603153758,-162.5253157041917,0.1511182337999344,-0.003996123559772968,0.06819789111614227,-0.9861522912979126
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056925556885,-0.102997,-0.255585,0.185013,-0.006958,-0.126221,0.984253,0.7360643255893976,-7.797541586985008,-162.5335193398593,0.15104807913303375,-0.003989425487816334,0.06817720085382462,-0.9861645102500916
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056938781885,-0.286102,-0.072479,0.551224,-0.016235,-0.144287,0.997436,0.7361804105826675,-7.796077995880359,-162.55083705041326,0.15089918673038483,-0.0039761848747730255,0.0681653618812561,-0.9861881732940674
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056952006885,0.204086,-0.314713,0.486374,-0.00061,-0.135498,0.985718,0.7327686178242246,-7.797030301501122,-162.5459320512184,0.15094329416751862,-0.004009727388620377,0.06816889345645905,-0.9861810207366943
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056965231885,0.44632,-0.255585,0.368118,-0.013306,-0.128174,0.993042,0.7321499439553951,-7.79383605104373,-162.5376937683999,0.1510150283575058,-0.004015720449388027,0.06814030557870865,-0.9861719608306885
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056972137885,0.44632,0.232697,0.486374,-0.002563,-0.127197,0.97937,0.7266810524685046,-7.7916777557280215,-162.5421951381156,0.15097984671592712,-0.004057247191667557,0.06811468303203583,-0.986178994178772
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056979043885,0.326157,0.66185,0.246048,-0.001587,-0.130615,0.986206,0.7225257140019501,-7.791464063479852,-162.563154686447,0.15080197155475616,-0.004080269485712051,0.06810811907052994,-0.9862065315246582
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056985949885,0.387192,0.844955,0.0,-0.016724,-0.139404,0.97644,0.7235740094240279,-7.792081200067222,-162.60524653685303,0.15043899416923523,-0.00404704362154007,0.06811629980802536,-0.9862615466117859
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056992855885,-0.101089,1.150131,0.120163,0.003784,-0.137939,0.981323,0.7201051666792925,-7.793947198745717,-162.60778153462277,0.1504189670085907,-0.0040778545662760735,0.06812789291143417,-0.9862636923789978
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859056999761885,-0.101089,0.844955,-0.368118,-0.013794,-0.137939,0.990112,0.7215270414727213,-7.794166588495357,-162.60611629981886,0.15043242275714874,-0.004066896624863148,0.06813158839941025,-0.9862614274024963
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057006667885,-0.102997,0.476837,-0.425339,-0.009399,-0.14624,0.978393,0.7198645203636433,-7.79705172502082,-162.60725651561552,0.15042318403720856,-0.004084336571395397,0.06815427541732788,-0.9862611889839172
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057013573885,0.080109,0.415802,-0.425339,-0.007446,-0.137939,0.986206,0.7220783559694106,-7.796809103284943,-162.5835906344474,0.1506255865097046,-0.00407903827726841,0.06815425306558609,-0.9862303137779236
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057021546885,0.020981,0.112534,-0.730515,-0.007446,-0.13208,0.972534,0.7194108345193874,-7.795767165501415,-162.55761002709633,0.15085092186927795,-0.004116068594157696,0.06814084947109222,-0.9861966371536255
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057029519885,0.143051,-0.131607,-0.608444,-0.018188,-0.141846,0.97937,0.7172745299410623,-7.798932314221561,-162.5598671691664,0.15083231031894684,-0.0041373008862137794,0.0681653544306755,-0.9861977100372314
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057037492885,0.143051,-0.314713,-0.91362,-0.018188,-0.131104,0.985229,0.7194829279254304,-7.796549515819414,-162.5696524764691,0.1507471203804016,-0.004109320230782032,0.06814810633659363,-0.9862120747566223
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057045465885,0.022888,-0.255585,-1.096725,-0.017212,-0.135498,0.973511,0.7191616006979022,-7.798308507009873,-162.58627052591035,0.1506040394306183,-0.004104528576135635,0.0681634172797203,-0.9862328767776489
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057053438885,0.020981,0.295639,-1.401901,-0.027466,-0.130615,0.983276,0.7248025491224409,-7.797885690012417,-162.59458238315972,0.15052920579910278,-0.004050475545227528,0.06816748529672623,-0.986244261264801
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057061411885,-0.102997,0.293732,-1.096725,-0.026489,-0.13501,0.985229,0.7287867947370856,-7.797130702700706,-162.57575276080166,0.1506890058517456,-0.004026389680802822,0.06816556304693222,-0.9862200617790222
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057071699885,-0.286102,0.720978,-1.161575,-0.0177,-0.137451,0.9823,0.7319108365206852,-7.799754996345873,-162.53481927538652,0.15103904902935028,-0.004027333110570908,0.06819082051515579,-0.9861647486686707
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057081987885,0.265121,0.478745,-1.161575,-0.013794,-0.145752,0.985229,0.731572314561522,-7.802228951186776,-162.50822109631926,0.15126778185367584,-0.00404935609549284,0.06821072101593018,-0.9861282706260681
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057092275885,-0.160217,0.232697,-1.279831,-0.016724,-0.138916,0.975464,0.7339210586798294,-7.805753401035085,-162.49035267911725,0.15141963958740234,-0.004044464789330959,0.06824351847171783,-0.9861027002334595
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057102563885,-0.102997,0.232697,-1.279831,-0.028442,-0.144775,0.976929,0.7378511413268838,-7.806332163623056,-162.48409854991928,0.15147103369235992,-0.004015139304101467,0.06825347244739532,-0.9860942363739014
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057112851885,-0.22316,-0.131607,-1.279831,-0.010864,-0.13501,0.980835,0.7374735953748585,-7.80423545962528,-162.4805686524093,0.15150193870067596,-0.004017702303826809,0.06823480874300003,-0.9860907793045044
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057123139885,-0.34523,0.051498,-1.03569,-0.016235,-0.135498,0.986206,0.7384884451681736,-7.804583591389687,-162.47662829629812,0.15153519809246063,-0.004011780954897404,0.0682390108704567,-0.9860853552818298
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057132728885,-0.286102,-0.1297,-0.974655,-0.016235,-0.133057,0.995483,0.7418242880016853,-7.802584075738572,-162.49230518506397,0.15139859914779663,-0.003971082158386707,0.06822676211595535,-0.986107349395752
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057142317885,-0.22316,-0.192642,-0.608444,-0.017212,-0.128174,0.99646,0.74651329533605,-7.800417697732722,-162.49437566702167,0.1513783037662506,-0.003926618956029415,0.06821438670158386,-0.9861115217208862
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057151906885,-0.22316,-0.314713,-0.425339,-0.013794,-0.136963,0.988159,0.7475441096820112,-7.801234302116077,-162.47415544216676,0.15155157446861267,-0.003930872306227684,0.06822208315134048,-0.9860843420028687
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057161495885,-0.162125,-0.070572,-0.730515,-0.02063,-0.13208,0.990601,0.7506939800536112,-7.799480503100443,-162.44646667152375,0.15178821980953217,-0.0039179157465696335,0.06821021437644958,-0.9860488176345825
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057171084885,-0.408173,0.415802,-0.547409,-0.022583,-0.132568,0.984253,0.7537638335590626,-7.799222840444256,-162.41823685792303,0.15202933549880981,-0.003907958976924419,0.06821110099554062,-0.9860116839408875
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057179145885,-0.589371,0.173569,-0.303268,-0.018188,-0.125732,0.980347,0.7575178017447014,-7.796212290036481,-162.43099636406802,0.15191775560379028,-0.003864048048853874,0.06819061189889908,-0.9860304594039917
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057187206885,-0.774384,0.232697,0.185013,-0.013794,-0.141357,0.983276,0.7582796647316788,-7.798759754525305,-162.45572267744024,0.15170416235923767,-0.00384617131203413,0.06821437180042267,-0.9860617518424988
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057195267885,-1.20163,0.232697,-0.120163,-0.008911,-0.138428,0.980347,0.7586272333823124,-7.798929004005314,-162.48976401805615,0.1514109969139099,-0.003823140636086464,0.06821742653846741,-0.9861066937446594
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057203328885,-1.077652,-0.009537,-0.242233,-0.008911,-0.141357,0.980347,0.7582229250267026,-7.800377427439998,-162.5172971173042,0.15117408335208893,-0.0038121500983834267,0.0682302713394165,-0.9861422181129456
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057211389885,-1.016617,-0.192642,-0.185013,-0.019165,-0.135498,0.994995,0.7618001757838034,-7.801917209125396,-162.53885587658985,0.1509861946105957,-0.0037705684080719948,0.06824894994497299,-0.9861698746681213
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057219450885,-1.077652,-0.436783,-0.185013,-0.006958,-0.148193,0.987183,0.7599634616417968,-7.811281339402805,-162.5552876415038,0.1508444994688034,-0.0037889890372753143,0.0683276504278183,-0.9861860275268555
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057229075885,-0.894547,-0.436783,-0.120163,-0.013794,-0.13208,0.990601,0.7588537077100175,-7.808354667859298,-162.57113572639363,0.15070919692516327,-0.0037852171808481216,0.06830152869224548,-0.9862085580825806
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057238700885,-0.4673,-0.436783,0.0,-0.007446,-0.141846,0.987671,0.7571440135522671,-7.810234395286906,-162.58702485881636,0.15057319402694702,-0.0037929462268948555,0.06831598281860352,-0.9862282872200012
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057248325885,-0.225067,-0.255585,0.120163,-0.010864,-0.138428,0.989136,0.7546494992864365,-7.810468104278577,-162.60406926343148,0.1504279524087906,-0.0038045626133680344,0.0683152824640274,-0.9862504601478577
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057257950885,-0.22316,0.112534,-0.425339,-0.02063,-0.134033,0.980347,0.755947719547252,-7.808387089629456,-162.61251126702513,0.15035483241081238,-0.0037856120616197586,0.06829936057329178,-0.9862627387046814
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057267575885,-0.162125,0.356674,-0.185013,-0.00647,-0.13208,0.986206,0.7545634783215662,-7.8075794357577255,-162.6095731307574,0.15038105845451355,-0.0037982091307640076,0.06829049438238144,-0.9862593412399292
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057275571885,-0.591278,0.415802,-0.368118,-0.013306,-0.139404,0.985229,0.7583217594352701,-7.80895846835951,-162.61751188211753,0.15031029284000397,-0.0037629520520567894,0.0683075562119484,-0.9862690567970276
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057283567885,-0.774384,0.476837,-0.303268,-0.011353,-0.142822,0.987671,0.7558807907554937,-7.81003132703278,-162.63329224195203,0.1501757651567459,-0.0037759672850370407,0.06831410527229309,-0.9862890839576721
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057291563885,-0.833511,0.112534,-0.303268,-0.014282,-0.143799,0.992065,0.7558532058442624,-7.810285794254292,-162.65658064735265,0.14997529983520508,-0.0037626568228006363,0.06831702589988708,-0.9863194227218628
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057299559885,-0.591278,0.110626,-0.242233,-0.0177,-0.137939,0.99939,0.7533509906466211,-7.812572515560307,-162.63752211677462,0.15014049410820007,-0.003798568621277809,0.06833279877901077,-0.9862930774688721
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057307555885,-0.650406,0.173569,-0.368118,-0.00647,-0.118408,1.002319,0.749619454209611,-7.809258925390451,-162.61315372557775,0.15035293996334076,-0.003840843215584755,0.0682985782623291,-0.9862629175186157
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057315551885,-0.408173,0.110626,-0.673294,-0.022095,-0.143311,1.005737,0.7507506409468983,-7.809963701596417,-162.63384782268196,0.15017405152320862,-0.0038197021931409836,0.0683068186044693,-0.9862896800041199
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859057325229885,-0.101089,-0.131607,-0.486374,-0.018188,-0.143799,0.991577,0.7512723663832803,-7.814308335576099,-162.65548657373594,0.1499868631362915,-0.003808034583926201,0.06834561377763748,-0.9863154888153076
