section id,recording id,timestamp [ns]
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054245000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054295000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054345000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054395000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054445000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054495000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054545000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054595000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054645000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054695000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054745000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054795000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054845000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054895000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054945000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859054995000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055045000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055095000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055145000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055195000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055245000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055295000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055345000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055395000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055445000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055495000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055545000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055595000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055645000000
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055657022222
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859055670666666
