section id,recording id,timestamp [ns]
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434171000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434221000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434271000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434321000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434371000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434421000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434471000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434521000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434571000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434621000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434671000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434721000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434771000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434821000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434871000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434921000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745434971000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435021000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435071000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435121000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435171000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435221000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435271000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435321000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435371000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435421000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435471000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435521000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435571000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435621000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435671000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435721000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435771000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435821000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435871000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435921000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745435971000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745436021000000
9beacfeb-0936-4153-bd69-d850970cf259,6775ebcf-f3ac-4d17-91c9-32b767703012,1709745436071000000
