section id,recording id,timestamp [ns]
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434267000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434317000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434367000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434417000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434467000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434517000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434567000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434617000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434667000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434717000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434767000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434817000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434867000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434917000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358434967000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358435017000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358435067000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358435117000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358435167000000
3285592b-c83c-4460-8161-364b240ea1b5,f3c27f27-fb09-40d0-9846-2622286bd187,1710358435217000000
