section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,1,1710359552689729340,1710359552729724340,39,80.78340886926269,5.259409081989602,2013.207381162923,2574.428041759253
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,2,1710359552989978340,1710359553035104340,45,167.65401090442543,10.483685406169712,3743.584338062268,5581.656080083998
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,3,1710359553625625340,1710359553650612340,24,53.17763119679397,3.3779680186008805,1770.4561259123093,2132.3598109859963
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,4,1710359554711627340,1710359554761636340,50,25.215098775911603,1.7138851531910853,3546.3223936649056,6392.290263953381
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,5,1710359557714421340,1710359557759422340,45,143.3053378911304,9.117823381971522,3185.229453388918,4337.158527995542
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,6,1710359558034676340,1710359558199803340,165,156.6862993148971,10.0376878391822,1361.87700504138,2945.526255087326
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,7,1710359559030565340,1710359559075691340,45,154.57116848290892,10.001719067259131,3446.398859887423,5107.895685774507
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,8,1710359559456071340,1710359559496072340,40,142.29139647777626,9.180361737657321,3562.8613863115106,4999.362230637718
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,9,1710359559626199340,1710359559716204340,90,43.708302648708965,2.8146833229848616,4209.309807012422,8519.322404120632
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,10,1710359561047470340,1710359561092470340,45,162.34654386822487,10.494945946539753,3636.2562501606876,5538.595238953882
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,11,1710359561172597340,1710359561207597340,35,8.229476482973872,0.5448211301396564,2596.609448373637,4438.070449506957
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,12,1710359562588868340,1710359562683994340,95,242.1993175227409,15.153755661929063,2762.6329220022535,7510.739748046787
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,13,1710359563760010340,1710359563815011340,55,219.3082115305506,14.20053028517843,4037.5139253308366,5976.215983718266
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,14,1710359565046154340,1710359565101280340,55,229.54668091506815,14.83676279824691,4178.7225335149205,6238.374722706101
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,15,1710359565241407340,1710359565301408340,60,6.27525172030073,0.39432039226357696,2503.7757046087713,4571.973695734807
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,16,1710359567668693340,1710359567718694340,50,143.60184081219106,9.197664816384718,2938.018086862233,4198.051047200766
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,17,1710359567933947340,1710359567978947340,45,151.5349020806953,9.70467442220843,3382.795810910249,4746.98209418815
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,18,1710359568519455340,1710359568579456340,60,225.54770590769485,14.42158535356143,3766.133922380926,5895.802403770407
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,19,1710359568904836340,1710359568954837340,50,131.4356222022792,8.39955542194715,2710.6947178547716,4048.739756184682
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,20,1710359569124965340,1710359569165090340,40,108.86290207868946,6.972730944477052,2780.6371930377672,3711.4511399857693
73f4c903-ad35-48f3-8bcd-27be08ab12a3,ec189aac-337d-44fb-bed2-019bd0e9adca,21,1710359569705473340,1710359569750599340,45,128.31269100506276,8.143829724241614,2857.4654173696417,4018.926183337829
