section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,21,1710792080783227256,1710792080813227256,30,49.27983299945873,3.1961088534763165,1675.111477646844,2175.7749892531892
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,22,1710792080953354256,1710792081784117256,830,248.64525870554093,16.10506035710897,2780.885577596693,11312.406012927413
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,23,1710792081869122256,1710792082639882256,770,394.45691861372876,25.642161753795367,2116.6974373932053,9268.02694295101
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,24,1710792082835140256,1710792082990261256,155,21.89109635718904,1.422875808479554,1767.3717901169643,2804.0604377890695
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,25,1710792083120388256,1710792083580771256,460,62.156190059535525,4.029296449115367,2894.8158213103884,10005.725233570844
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,26,1710792084241406256,1710792084281407256,40,101.49439236096066,6.542423104748085,2567.4934497464756,4425.809137876139
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,27,1710792084932042256,1710792085082169256,150,78.73245485971947,5.127508042174282,2795.747717257072,5861.915669746992
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,28,1710792085902932256,1710792085947933256,45,115.81138277504385,7.483032324012019,2887.8097385173523,4040.8947389244313
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,29,1710792086063060256,1710792086328314256,265,46.06908983230201,2.9692622240797397,4112.560487859195,11409.252303037412
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,30,1710792086678697256,1710792086878822256,200,64.43256876733241,4.167517626358357,2917.4895081559926,6842.385835020233
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,31,1710792087419331256,1710792087454331256,35,158.84429458499855,10.252672431738725,4268.98147092189,5780.238112772072
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,32,1710792087669585256,1710792088375221256,705,215.32257425339637,13.943671199164585,3413.430332731722,9325.163828267023
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,33,1710792088465348256,1710792088530349256,65,44.52589720235797,2.895667443053063,1693.1434599636598,2295.883883101912
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,34,1710792088825603256,1710792088845604256,20,32.97709389252145,2.1335858476587863,1751.645412214073,2061.4036429877706
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,35,1710792089416237256,1710792089466238256,50,152.7962809095608,9.914162260499992,3067.0593303162404,4229.193248162413
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,36,1710792089676506256,1710792089716492256,39,94.60873833656358,6.128149623471078,2429.5309305355013,3375.5766872235417
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,37,1710792090337002256,1710792090392128256,55,113.40443050904145,7.310073986303724,2055.6444357089204,2514.9991650119505
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,38,1710792090562255256,1710792090617256256,55,203.75024647099715,13.201141159836197,3721.2980297340155,5123.578330892132
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,39,1710792090802515256,1710792090867510256,64,180.35948276040466,11.620616466335179,2861.5277394671143,5437.2452210599085
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,40,1710792091042763256,1710792091147764256,105,713.0997520946901,46.0933177481792,6881.180287350451,9637.518810782825
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,41,1710792091328017256,1710792091358018256,30,71.60781436920722,4.712290740993059,2396.589762371809,3788.4231233354526
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,42,1710792091588146256,1710792091653273256,65,290.53496692738946,18.76024121710092,4470.063382225344,6988.666608214253
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,43,1710792091788399256,1710792091903526256,115,52.68913853842443,3.4569479390585265,2641.221599890891,6731.845716838736
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,44,1710792092183781256,1710792092308908256,125,449.48573424506577,29.14074203496809,7407.339406176727,15910.665334158904
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,45,1710792092599166256,1710792092699304256,100,476.59814956354586,30.874519785458247,5024.9963148807565,10461.510452865119
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,46,1710792092954418256,1710792093019544256,65,264.0947437259159,17.083246313976062,4122.295422951743,6316.001595677983
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,47,1710792093184679256,1710792093229672256,44,128.14109744963295,8.312991380619676,2857.327623092676,4149.248010702068
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,48,1710792094711070256,1710792094861198256,150,24.324891518349535,1.5787422200593517,5738.635263883048,13680.82242914335
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,49,1710792097413613256,1710792097473614256,60,119.36408335505591,7.745820528930992,1995.6878123800664,2516.6588459818067
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,50,1710792097598741256,1710792097643878256,45,111.8796184809645,7.266233936863107,2511.53899518199,3505.2778855149427
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,51,1710792101287173256,1710792101307173256,20,31.062461750681916,2.021712523930244,1528.3711958854974,1752.145649714306
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,52,1710792105836494256,1710792105856494256,20,31.171750270174236,2.0278099858558316,1557.8284086263507,1705.599779698934
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,53,1710792106467004256,1710792106507005256,40,197.5688002732586,12.785316831684797,4944.7323451814855,6775.104932391259
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,54,1710792106827385256,1710792106862385256,35,116.20842633713454,7.501555768615937,3323.533392194269,4270.900023902535
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,55,1710792107002512256,1710792107032529256,30,71.17341989842762,4.627827573615287,2375.829849217151,2878.1760555801047
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,56,1710792107548025256,1710792107663148256,115,2.249779818987229,0.14674060775438497,1452.045412934156,2553.364185784772
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,57,1710792108548912256,1710792108624038256,75,92.28869427507483,6.013688913422317,2636.2005199431255,4463.155189341691
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,58,1710792108709164256,1710792108734164256,25,34.132180128567754,2.2197903650033144,2582.4892888887903,2854.654018812945
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,59,1710792111266454256,1710792111316580256,50,212.59469746705537,13.786463517452884,4313.139028306703,7023.4689552817945
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,60,1710792111611834256,1710792111641835256,30,76.02453574177673,4.910070796270519,2542.7582519068533,3729.5115419670055
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,61,1710792111771961256,1710792111806962256,35,81.8497377528315,5.312814095484525,2345.209763610298,3112.6366071949383
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,62,1710792116060914256,1710792116085903256,24,36.98474579450008,2.407186333021291,1483.4476866942146,1633.058775247365
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,63,1710792116846665256,1710792116891666256,45,137.34461260976144,8.915207100493262,3064.2656715774015,4416.029323234696
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,64,1710792117367173256,1710792117392174256,25,42.565656952438125,2.7641614607273652,1716.038720514196,2028.6440432996756
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,65,1710792117707429256,1710792117762555256,55,173.05756099717422,11.214237647560216,3153.0100724629942,3953.8458631922013
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,66,1710792118007683256,1710792118298063256,290,54.65977948443454,3.5521976738231644,2137.7846969305733,4073.648174915403
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,67,1710792119459081256,1710792119484081256,25,43.39816459785792,2.822508831981813,1735.0221881115972,1932.1183898701292
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,68,1710792124989295256,1710792125189420256,200,15.068749732402216,0.9781874333098863,1611.8386605763303,3176.276282469437
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,69,1710792125499675256,1710792125915056256,415,78.79577197273923,5.121142211510973,2269.794597746191,5826.2895715164
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,70,1710792125990182256,1710792126140310256,150,75.46921157363083,4.916095381546777,1834.593466033788,3244.2146391360907
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,71,1710792126260436256,1710792126280437256,20,31.662161367965474,2.053454559253711,1622.97617587079,1977.4380877236936
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,72,1710792126565691256,1710792126946072256,380,130.73290454345744,8.502181195288236,1622.9561704547039,3563.444020695887
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,73,1710792127151200256,1710792127191326256,40,83.01709492369216,5.404853942040524,2140.7623055170616,3061.6957318720633
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,74,1710792128072089256,1710792128107090256,35,55.50214920756964,3.61116844897519,1610.6966651121827,1950.397689165148
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,75,1710792128792729256,1710792128822851256,30,53.41736169011228,3.4691375444669736,1791.399900689452,2057.089794945556
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,76,1710792132811538256,1710792132851538256,40,66.11723922529197,4.307733398513396,7178.514585373511,9212.082966047295
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,77,1710792133767427256,1710792133807431256,40,158.4277513336899,10.294065142032315,4003.98300328035,5647.042921542795
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,78,1710792133972558256,1710792134017556256,44,164.42955547402002,10.654748837899525,3662.209186698311,5240.155012562009
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,79,1710792136119589256,1710792136209591256,90,124.62352932223399,8.110126912736009,1926.4282117269386,3235.634031277913
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,80,1710792136369843256,1710792136404846256,35,70.27070491040834,4.56862648549679,2015.8923298763086,2490.1267759703433
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,81,1710792141369420256,1710792141659674256,290,43.55808877451116,2.8366592438486746,2811.4564202615793,7443.422107365121
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,82,1710792141894928256,1710792141929928256,35,63.257066883585296,4.121592357571725,1838.7599226930631,2334.822343850951
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,83,1710792143961838256,1710792143986835256,24,41.47259176717182,2.703376219228261,1678.5154612523324,2140.6999730933967
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,84,1710792144357216256,1710792144412225256,55,251.5037139224831,16.25878390988042,4626.592451438971,6828.4618439343
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,85,1710792144597470256,1710792144647470256,50,244.52652555406914,15.834613233373691,4920.771233424623,6932.3134948211855
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,86,1710792145573360256,1710792145603360256,30,55.17913174846831,3.5897338832724293,1866.8768674514279,2335.0945597609607
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,87,1710792146058752256,1710792146108868256,50,238.58836627091313,15.45652576978055,5462.548479626693,7956.60630937961
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,88,1710792146258995256,1710792146309003256,50,258.0174697179105,16.71623330517219,5178.180325776726,7745.650841567358
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,89,1710792146544250256,1710792147670267256,1126,55.81743439353212,3.6325293879515406,2593.6197570780832,10613.388960883589
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,90,1710792147930521256,1710792148010647256,80,54.59222775581092,3.5560379344396162,1238.9365195316836,2441.6712809315004
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,91,1710792148431032256,1710792148481029256,49,32.2918676750602,2.1058704272657107,2032.5182164600005,3617.5159061794843
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,92,1710792149296792256,1710792149371929256,75,233.466317663874,15.17714034782486,3396.8928058707393,8102.864829771519
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,93,1710792149481920256,1710792149692173256,210,211.98879634254584,13.780240816267916,2783.5799808410416,8096.510928631433
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,94,1710792150718189256,1710792150808193256,90,231.77516463346174,15.015220466994602,3488.8689991836377,6588.87893163539
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,95,1710792151108445256,1710792151163571256,55,244.53966305732445,15.865085791289616,4532.428883632238,7017.032949700855
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,96,1710792151473825256,1710792151869206256,395,75.79864344114047,4.936313129578528,2804.7199410132,7986.048803015744
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,97,1710792152179461256,1710792152229587256,50,243.59022786241053,15.808505621037297,5121.578385237398,7937.5950293418955
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,98,1710792152549842256,1710792152594842256,45,254.2583265952117,16.44249363264935,6116.31084182685,9473.903602208953
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,99,1710792154041253256,1710792154061240256,19,32.77215573707178,2.1363216580659463,1636.9953111147238,1993.0865362355921
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,100,1710792156003020256,1710792156198276256,195,24.54281541332647,1.5981242157409241,1871.039116779272,3564.3199738235458
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,101,1710792156893909256,1710792156943909256,50,161.33946195732662,10.483980260812773,3296.2886093218412,4844.15118706344
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,102,1710792157119037256,1710792157159163256,40,135.84173584208216,8.811104801818987,3400.0802740603194,4478.953626520243
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,103,1710792157354294256,1710792157379291256,24,37.237559417023384,2.4216318338119547,1492.5187900604783,1635.1167621520062
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,104,1710792158143614256,1710792158273739256,130,30.025089103205683,1.949801291518892,2575.7312730309104,5432.79433595369
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,105,1710792159059363256,1710792159084488256,25,38.71167339541214,2.5193127845831693,1553.6396656049394,1954.675556368972
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,106,1710792159269614256,1710792159299613256,29,53.186834855956555,3.459577829255288,1777.935657736194,2139.184038580914
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,107,1710792160335613256,1710792160360613256,25,36.08172110646679,2.347204899780893,1432.6747038774383,1702.4138832242709
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,108,1710792163758737256,1710792163818737256,60,277.6541900267904,17.999197857080546,4665.71652553524,7173.608812608444
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,109,1710792164038986256,1710792164103987256,65,295.390084985851,19.151161375199802,4575.79074285064,6208.604251525508
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,110,1710792165375236256,1710792165400236256,25,35.70244638782141,2.3272435856782407,2014.156366224798,2248.1744219789457
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,111,1710792169443859256,1710792169488991256,45,206.36064128883845,13.401696098077034,4592.52593953133,6619.346628884597
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,112,1710792169704112256,1710792169754234256,50,208.97216996489004,13.565266552179013,4203.070469865974,6219.643379792431
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,113,1710792172551733256,1710792172571733256,20,27.56285228500058,1.796156311309189,1377.8312091498597,1461.9122971565027
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,114,1710792172987108256,1710792173037233256,50,15.076753263832638,0.9801985429636076,1395.2892873540964,2037.1139087077588
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,115,1710792173887982256,1710792173912982256,25,39.27450321184463,2.5581054997639763,1562.874626009972,1718.1556174494124
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,116,1710792175279232256,1710792175324232256,45,211.77138298909162,13.731487730758571,4992.627125343727,7671.259931987699
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,117,1710792175509482256,1710792175554482256,45,159.37857224571985,10.334301422908721,3552.0132329958496,5090.971886255104
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,118,1710792176595481256,1710792176625481256,30,64.86275882354818,4.220797060571989,2158.1693613860916,2462.920321098663
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,119,1710792177611356256,1710792177671356256,60,4.505575846574338,0.29767481502829946,1953.2541870703817,3422.160753435593
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,120,1710792178372118256,1710792178417117256,44,113.72517274576681,7.403686336566237,2531.7906105761303,3413.376677197041
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,121,1710792178637355256,1710792178672364256,35,60.7023181556763,3.945686813511843,1782.9039313728604,2284.9775114298577
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,122,1710792179833355256,1710792179858355256,25,36.83035369227594,2.399131780006545,1484.01557569106,1632.7227644975476
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,123,1710792180413983256,1710792180554104256,140,64.70439526123637,4.217705995315753,2059.1892244299343,4098.410843644721
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,124,1710792181119604256,1710792181164607256,45,215.4658397623954,13.992237377274678,4805.500082758123,7436.5907430461875
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,125,1710792181239729256,1710792181514979256,275,153.8638763448169,10.010555579851218,2212.443319780256,6341.1650422972625
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,126,1710792181690104256,1710792181710104256,20,27.493791927806143,1.7879401480764583,1384.0690471710107,1557.040801063334
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,127,1710792181990354256,1710792182050354256,60,1.8932072224326377,0.12813684463170183,3655.304824595529,6266.507597562459
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,128,1710792182410729256,1710792182440730256,30,60.991560669846,3.970090011636969,2028.4281239103573,2488.3332927252786
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,129,1710792183561853256,1710792183631853256,70,49.963734909528384,3.255214490336617,2187.259235567721,3069.676509198149
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,130,1710792185178227256,1710792185198227256,20,31.452130277706278,2.0483907572226627,1626.770223545413,1772.6177702182945
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,131,1710792185498614256,1710792185593602256,94,280.8929281223583,18.142866316297514,5027.403084687561,9943.026830497058
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,132,1710792185908977256,1710792185978977256,70,285.9357143055357,18.5622215665229,4098.890033712689,5446.52131299585
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,133,1710792186259227256,1710792186289227256,30,23.201320013134925,1.5133003680413066,4729.114364764112,5309.981535507566
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,134,1710792187064976256,1710792187084976256,20,31.660252255959378,2.061873510203678,1584.378370456998,1659.4301927685478
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,135,1710792187640476256,1710792187825726256,185,37.2907146383705,2.428430029294432,4094.140228657566,8098.722976786363
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,136,1710792188105976256,1710792188135976256,30,50.321905038982045,3.275008240092561,1678.3961383157903,1926.506527595799
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,137,1710792190277975256,1710792190302975256,25,44.77010124123844,2.9148547016340602,1808.2185918854934,2183.2533867092197
