section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603964587549,2.605438,-3.269196,0.768661,-0.046387,-0.390625,0.941894,2.4647920600906947,-24.179460078942846,23.01048401507927,0.9588497281074524,-0.209382101893425,-0.021157287061214447,0.190574511885643
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603968364549,2.912521,-3.210068,0.951767,-0.038574,-0.376465,0.950195,2.4518711369124015,-24.156616635365303,23.014250769043507,0.958881139755249,-0.20916911959648132,-0.02123253233730793,0.19064205884933472
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603972141549,3.276825,-3.147125,1.073837,-0.04834,-0.376465,0.95459,2.4417477965918053,-24.131818821135468,23.019479638609816,0.9589139819145203,-0.2089441865682602,-0.021283626556396484,0.19071772694587708
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603975918549,3.705978,-2.843857,1.623154,-0.056641,-0.375488,0.939453,2.43615123160373,-24.106270772249893,23.02813288668681,0.958943247795105,-0.208719864487648,-0.02130175568163395,0.19081418216228485
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603979695549,3.40271,-3.452301,1.562119,-0.036133,-0.376465,0.934082,2.4230067319204878,-24.082907876949854,23.03460138485752,0.9589709043502808,-0.20850160717964172,-0.021382849663496017,0.190904900431633
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603983472549,3.890991,-3.452301,1.806259,-0.037598,-0.370605,0.935547,2.4106798660499096,-24.056167405826223,23.042303704673753,0.9590024352073669,-0.20825625956058502,-0.02145344577729702,0.19100618362426758
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603987181549,4.314423,-3.452301,2.660751,-0.048828,-0.362793,0.942871,2.4026154964456743,-24.02527778490852,23.055084363222846,0.9590334892272949,-0.2079823762178421,-0.02149033173918724,0.1911444216966629
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603990890549,5.10788,-3.513336,3.087997,-0.064941,-0.373047,0.966309,2.3986617984553824,-23.99088360124977,23.071215643324635,0.9590657949447632,-0.2076854109764099,-0.021492719650268555,0.19130513072013855
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603994599549,5.842209,-4.426956,3.820419,-0.086426,-0.356445,0.963867,2.397202320202824,-23.95014481975424,23.092795010055994,0.9591003060340881,-0.2073385864496231,-0.021472938358783722,0.19151026010513306
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669603998308549,5.292892,-5.712509,3.454208,-0.06543,-0.348145,0.913086,2.385006352727388,-23.914921502653144,23.11091262024814,0.9591289162635803,-0.20702050626277924,-0.021546270698308945,0.19170287251472473
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604002017549,4.741669,-6.99234,4.369736,0.006348,-0.374512,0.936523,2.3518347123699352,-23.885489043318596,23.126565944586115,0.9591474533081055,-0.2067161202430725,-0.021800760179758072,0.19190949201583862
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604005726549,5.413055,-7.053375,5.590439,-0.000977,-0.381836,0.925293,2.3226642524587855,-23.855448196595205,23.148728121033166,0.9591568112373352,-0.20641198754310608,-0.02203236147761345,0.1921635866165161
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604009435549,4.924774,-6.99234,5.95665,0.021484,-0.380859,0.896484,2.2895611092694788,-23.830001672933882,23.170751233631666,0.9591575264930725,-0.20613954961299896,-0.022304575890302658,0.19242101907730103
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604013144549,4.436493,-7.11441,5.773544,0.035645,-0.367676,0.862305,2.252696651252157,-23.807241031671186,23.190836095282265,0.9591559171676636,-0.20588348805904388,-0.022609412670135498,0.1926674097776413
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604016853549,3.40271,-6.931305,5.590439,0.005371,-0.353516,0.878418,2.223506500601452,-23.784803348907737,23.21314061790239,0.9591513872146606,-0.2056424617767334,-0.02285449579358101,0.1929183006286621
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604020562549,2.058029,-6.505966,5.041122,0.003418,-0.335938,0.85498,2.196001415884703,-23.766950028950266,23.23339278472425,0.9591425657272339,-0.2054428905248642,-0.023089757189154625,0.1931464672088623
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604024271549,0.041962,-5.405426,4.369736,-0.002441,-0.325684,0.858398,2.1735956807134578,-23.755701927551083,23.251385982640596,0.9591271281242371,-0.2053074687719345,-0.023289818316698074,0.19334310293197632
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604027980549,-2.029419,-4.306793,4.247665,-0.009277,-0.319824,0.869141,2.157495896157068,-23.751440542346856,23.269808521689498,0.9591001272201538,-0.20524092018604279,-0.0234500952064991,0.19352836906909943
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604031689549,-3.679276,-2.416611,3.94249,-0.03125,-0.313477,0.891602,2.154239373110077,-23.751129712660152,23.289101159013175,0.9590673446655273,-0.20522888004779816,-0.023511359468102455,0.1936957985162735
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604035398549,-5.449295,-0.646591,2.965927,-0.023926,-0.307617,0.908203,2.155083628766102,-23.75610680867013,23.303277345335918,0.9590349793434143,-0.2052689790725708,-0.02353842929005623,0.1938103586435318
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604039107549,-6.549835,0.881195,2.355576,-0.038086,-0.307129,0.924316,2.1646957308941817,-23.76439841865642,23.31602513978592,0.9590010643005371,-0.20535190403461456,-0.023495402187108994,0.19389550387859344
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604042816549,-7.400513,1.613617,1.623154,-0.049316,-0.29248,0.938477,2.1786571290341845,-23.77232002359974,23.326436522296984,0.9589726328849792,-0.20543958246707916,-0.023411158472299576,0.1939534842967987
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604046525549,-7.526398,1.735687,1.379013,-0.067871,-0.312988,0.956543,2.1968731940900867,-23.78320749623176,23.337400663037133,0.9589389562606812,-0.2055591493844986,-0.023297542706131935,0.19400686025619507
