section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,30,1693596748888368709,1693596749051112709,162,885.433,600.027,3.899873068729604,0.8807972097367855
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,31,1693596749085490709,1693596749776012709,690,836.13,675.14,0.6866285702727754,-4.0171394350624405
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,32,1693596749844655709,1693596749954002709,109,996.94,488.164,11.229996133473069,8.114889514097923
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,33,1693596750017326709,1693596750276049709,258,1143.424,471.125,20.83234669490774,9.05981484313259
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,34,1693596750451039709,1693596750641564709,190,485.056,496.559,-22.225768276887464,7.41147326187104
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,35,1693596750719696709,1693596752457150709,1737,837.971,668.041,0.8064800129972991,-3.5542782475480315
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,36,1693596752613533709,1693596754900928709,2287,838.705,670.176,0.8544918935506761,-3.6934715288122106
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,37,1693596755119608709,1693596757000905709,1881,840.285,672.752,0.957765671718654,-3.86134968373915
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,38,1693596757191871709,1693596758266653709,1074,837.296,664.632,0.7623301235708143,-3.3320541082287427
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,39,1693596758316743709,1693596758657181709,340,865.901,508.845,2.6382136909788465,6.824040775651403
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,40,1693596758682146709,1693596758779079709,96,876.992,458.219,3.3825128674850964,10.116470863389091
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,41,1693596758804063709,1693596759172783709,368,875.708,386.54,3.3360449652706006,14.771815156158057
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,42,1693596759247839709,1693596760164030709,916,845.076,665.818,1.2701044809597528,-3.4092001031387054
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,43,1693596760235348709,1693596760335303709,99,1161.689,670.865,21.871618364919552,-3.634503084454054
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,44,1693596760379626709,1693596760804063709,424,1338.427,717.517,33.466607616798576,-6.374150991895666
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,45,1693596761004185709,1693596761194684709,190,366.581,695.892,-29.83303522465046,-5.0996647214011945
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,46,1693596761275971709,1693596761432164709,156,828.591,1044.005,0.21925752240418542,-27.93491963971821
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,47,1693596761466538709,1693596761810272709,343,863.722,1127.154,2.8098329804907873,-33.32084127530401
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,48,1693596761845385709,1693596761947822709,102,772.33,1114.793,-3.867851698931906,-32.50127948961462
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,49,1693596762091688709,1693596762185623709,93,826.792,712.605,0.07733576347304684,-6.458556307450985
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,50,1693596762275962709,1693596763597765709,1321,834.432,670.617,0.5755672465795295,-3.722272966273936
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,51,1693596763772772709,1693596765535365709,1762,837.891,668.767,0.8013421412210192,-3.6016384838933866
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,52,1693596765710331709,1693596766741568709,1031,838.919,667.16,0.8683724345889532,-3.496835703087543
